,next_2301,next_2305,next_25935,next_2686,next_2698,next_3036,next_3069,next_3085,next_3151,next_3156,next_3187,next_3191,next_3194,next_3196,next_3347,next_3350,next_3355,next_3394,next_3580,next_3664,next_3672,next_3679,next_3689,next_3825,next_3902,next_4318,next_7433,next_7455,next_7456,next_7463,next_7467,next_7480,next_7494,next_7504,next_7512,next_7519,next_7520,next_7523,next_7537,next_7552,next_7561,next_7571,next_7575,next_7590,next_7591,next_7593,next_7600,next_7608,next_7611,next_7615,next_7625,next_7636,next_7637,next_7638,next_7640,next_7646,next_8011,next_8016,next_9869,next_9873,next_9880,next_9882,next_9887,next_9896,next_9898,next_9928,next_9932,next_9934,next_9936,next_9957,next_9974,next_9979,next_9991,next_9994,next_9995
223,0.0196921068378392,-17.238095238031036,0.0,0.0,-1.1332737030411275,-0.0210857409133272,0.0,0.0,0.0,1.9255319148938,-0.1174180992539736,0.0,0.1359369132557246,0.0,0.0,0.0,0.0,0.0,0.0,-0.0564566437928883,-0.1959581378563687,0.0,0.5932929904185469,0.0,-0.0401597514976703,0.0,0.0,0.0,0.0,0.0454474220341643,-0.0719562696703663,0.259312320916899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194719471947165,0.0,0.0244561545737063,0.0,0.0,0.0,0.0,0.0,0.2314445331205079,0.0,0.0,0.05533053114253,0.0,0.0,0.0,0.0,0.0,0.0,0.2688251893658084,0.0,0.0,1.1947194719473813,-0.2037960431076059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1944146079484425,0.0,0.0,0.0369416913373665,0.0
224,0.096559082421979,2.1231671554257066,0.0,-0.6895238095238359,-6.073825503356409,-0.0430798524336546,0.0,-0.1132311542070683,-2.3660130718953405,0.0,-0.2660786475560462,0.0903193612774435,0.0,-2.277352297592973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0968691463740977,-0.6301630004747514,0.0,0.0083680073971337,0.0,0.0,0.0,0.0,0.1304152301004353,0.0129225716631564,-0.2059158134243418,0.0,-0.0511950219205199,0.0,0.3988980716253427,0.0,-1.2243517474633872,0.0,0.3787271142109822,-0.5443609022556328,0.0,-0.2387232920073869,-0.3766909469302851,0.0,0.0,-0.5120226308344926,3.44761904761972,0.0,0.128688233202987,0.0,0.0,0.1458207452165147,0.0,0.0,0.0,-0.7168316831683313,0.3418319169027479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5347119645494405,0.0797532496144526,0.0,0.0,0.0,0.0712512413108248,0.0
225,0.017611286791535,0.0,0.0,0.0,1.1970899470899194,0.0,0.0,0.4681951793062866,0.0,0.0,-0.1812719078617932,0.8283752860411775,0.0,0.0,0.0,0.0,0.1357499999999991,0.0,0.0,0.0,0.0,0.0,2.633290543431667,0.0,0.0248956948328824,0.0,0.0,0.0,0.0,0.3076515051054249,0.0255154185022028,-0.2593123209168992,0.0,-0.1079147413921587,0.0,0.1425758172508857,0.0,0.0,0.7448559670782442,0.0,0.7964796479647767,0.0,0.0,0.6043405676126987,0.093693382796997,5.505703422053813,-3.147826086956277,0.7751605995717685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054575606814413,0.0,0.0,0.0423738733465992,0.0,0.0,0.0,0.0,0.3517978620019417,0.0,0.0,0.0,0.0,0.0,0.0,0.2413333333333334,2.2710163111667487,0.0,-0.0332560834298959,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0,0.3126079447322976,0.0289901497557456,0.0,0.0,-0.2214067278287472,0.0906132665832282,0.0,0.077516059957174,0.0,0.0,0.0,0.0,0.0,0.0,0.0812387791741469,0.0,-0.2558002590978661,0.0,-0.0161939697593271,0.0,0.0,0.0,0.0,0.4411317310617599,0.0,0.0,0.0,0.0,0.0,-0.124784557049293,0.0,0.0,0.0,-0.0457822182875931,0.0,0.0,0.0,0.0,-0.0571113039362621,0.0,0.0,0.0,0.3758911211924787,0.1140157480314967,0.0,0.0,-0.063631569695904,0.0,0.0,0.5195343645351649,0.0,0.0,-0.1016282987085901,0.0,0.0,1.6330827067670337,0.0,0.0,0.0,0.0,3.100642398286528,0.0,0.0,0.0,0.5832438238453279,-0.5554276946681915,0.0,0.0344000958887693,0.0
227,0.0173064971076157,-0.3399061032864099,0.0,0.0,0.0,-0.3601542096754141,0.0,0.0,0.0,0.0,0.0,0.0415423456506767,0.0,0.0,0.0,0.0,-0.0199207572088927,-0.5355029585798782,0.0,0.0,0.0,-0.3217777777777811,-0.171862636493114,-0.1559000861326437,0.0,0.0,0.0,0.0,0.0,-0.0408134543663359,0.0,-1.7504835589941403,0.0,-0.3024227234753516,0.0,-0.1425758172508857,0.0,-1.819095477386752,0.0,-0.0479787939032467,0.8867115737905571,0.0,0.125433125433126,0.0,0.0,0.0,0.488529014844822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5318501416727903,5.062937062937426,0.0,0.0,-0.4294187425859722,0.0,0.8269560251285204,0.2559595959595924,0.0,0.0,0.0,0.0,0.0,-0.3484119345524362,0.0,0.0,0.0,0.0,0.0,0.0
228,-0.0680483105409088,1.5448079658607696,0.0,0.0,0.0,0.0,0.0,-0.0281733987080704,0.0,0.3949090909091037,0.0,0.039885412075804,0.0,-0.503577106518287,0.0,-1.4499999999999988,0.0,0.0,0.0,-0.1196694214876037,0.1502698215026974,-0.158147662734821,0.0,0.0,0.0411513277555475,-8.290076335880222,0.0,0.0,0.0,-0.1276502090822394,-0.0248805800886631,0.0,0.0,0.0,0.0,0.1662838768948087,0.0,-2.2208588957057938,0.0,-0.352777391062228,0.0,0.0,-0.3343596059113316,-0.3766909469302851,0.0,0.0,-0.328195829555765,-0.4366706875754028,0.0,0.0,0.0,-0.0524295749149108,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226249999999998,0.0,0.0,-0.67896217567991,0.0291137204439435,0.0,0.0,-0.0949965010496853,-0.1890339425587407,-0.1547669944420712,0.0,0.0,0.1227951153324289,-0.3123382226056825,0.0,0.0,0.0
229,0.0547627451969139,0.0,0.0,2.220858895705794,0.0,0.0,0.0,-0.0869704492672374,0.0,0.094369134515122,0.2843676355066789,-0.306844670481032,-0.2393388429752039,0.0,-1.517819706498967,0.0,0.0,0.0,0.0,0.0,-0.1306387585709124,-0.375713544369493,0.3804700936365321,0.0,0.0316198628641306,0.0,-4.492227979273928,0.0,0.0,0.04877638550164,0.0127577092511015,-0.93298969072169,0.0,0.0867065868263459,0.0,-0.1425758172508857,0.0,0.0,0.0,-0.07786620778662,0.0,0.0,0.0,0.0,0.0,-1.0578609000584624,0.0,0.0,0.1365991521431926,0.0,0.0,-0.0276652655712648,0.0,0.0,0.0,0.0,0.0,0.0,-0.2314874024811345,2.25779625779598,0.0,0.0,0.0,0.0,0.0,0.0699787357432826,-0.2330972311654768,0.0,0.0,0.0,0.0,0.0,0.199119911991203,0.0,0.0
230,0.0,-0.2023476802683151,0.0,0.0,0.0,-0.0351797862001945,0.0,0.0,0.5773524720893295,0.0,0.221406727828747,-0.1106695200244564,0.1573229030856127,-0.2898318654923986,0.0,0.0,0.0,0.0,0.0,0.0,0.0751349107513486,-1.2036575228595523,-0.2505537098560328,0.0,0.0,0.0,-0.2143916913946681,0.0,0.0,0.0232539491620558,0.0125970003827819,-6.961538461542967,0.0,0.0,0.0,0.0,0.0,-5.457286432160255,0.0,0.0,0.0,0.0,0.2511563367252563,0.0,-0.2119969882037967,0.0,-0.488529014844822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903644533200194,-0.4620293554562684,0.0,-2.1148977604674783,-0.0565801813066577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3280966767371602,0.4542032622333496,1.6605504587156243,0.0,0.0
231,0.0173064971076157,-0.2536790469516607,0.0,-0.6895238095238359,0.0,0.0,0.0,-0.3810192088413274,0.0,-0.7760838494521365,0.0,0.3111034719834962,0.0,-0.2040586245772312,0.0,0.0,-0.020325659741718,-0.0606771706335895,0.0,-0.0679684566278634,-0.1397683397683391,0.0,-0.8023642408570264,0.0,0.1839041530841201,-1.8952879581151088,0.0,-0.3634538152610431,0.0,-0.0227254917326227,0.0,0.0,0.0,0.0,0.0,0.0,0.1446553446553466,-0.8162344983089248,-1.2806603773585448,0.5910893398647008,0.0,0.0,0.0334565619223661,0.0,-0.0384329546661,0.0,0.0,0.0,0.1201823456278483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4294187425859722,0.0,-0.1580786026200809,-0.0299867461895291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255395683453239,0.0,0.0,-0.0332560834298959,0.0
232,-0.1020724658113632,-0.3399061032864099,0.0,-4.441717791411588,0.0,0.0364625302175667,0.0,0.0,0.3660262891809971,-1.5404255319150395,0.0,0.0949134766649177,0.2718738265114497,-1.0254957507082445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5373831775699194,0.0,0.0,0.4233918128655154,-0.8186968838527365,0.0,-0.2145397076254426,-0.4418250340790646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2653569857792094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3070398642917743,0.0,0.0284524090230291,-0.0679556973906511,0.0,0.0,0.0,0.0,0.0,0.2762515262515244,-0.7525987525986602,0.0,-0.3755186721991517,-0.1236549957301437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0189459360443815,1.5448079658607696,0.0,0.0,0.0,0.0,-0.2381578947368424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3646253021756659,0.0,0.0,0.0,0.0,-0.0517790094761307,0.5949055053410208,0.0,0.0,0.0,-0.0416606809366472,0.0124402900443314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.521008403361115,0.0,0.0,0.0,-0.1618672867107861,0.0,-0.3597217621729017,0.0,0.0,0.0,-0.2145763965963733,0.0,0.0,-0.3319831868551794,0.0,0.0,0.0,0.2434431741761955,0.0,0.0,-0.0216455393446541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.069423929098881,-0.147724954091002,-0.1227951153324288,0.0,0.3120689655172435,0.0,0.0
234,0.0185936617186295,0.202347680268315,0.0,0.0,0.0,0.0351797862001943,0.0,0.0,0.0,0.0,0.1812719078617932,0.0,0.1068792441688799,-30.16666666663313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.477551020407955,-0.7651254953764712,0.0,0.1842968661613304,0.0,0.0,0.0,0.0,0.5216609204017413,-0.0982994467261808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0166666666664863,-0.0722410696467764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1242420775654971,0.0,0.0,0.0,0.0,0.0,0.0,-0.0221244346656888,0.0,0.0,0.9019933554816568,0.0,0.0,0.0,0.0,0.0,0.1831057157309081,0.0,0.0,0.0,0.0,-0.0475689881734562,0.0,0.0
235,0.0,-0.5048814504881634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15345485375159,-0.1733716475095771,0.0,0.3447619047619179,0.0,0.0,0.0,0.0,0.0,0.1147748890298039,0.0,0.0,0.0,0.0,-0.11527193988027,-0.3730036063884667,0.0,0.0,0.0,-0.0571372278593242,-0.0272539055147751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0386256935552714,0.0,-0.1248491119158459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547501759324473,0.0,0.0,-0.1793855302279458,0.0,0.0,0.0,0.0,0.0,0.0,0.1547669944420713,0.0,0.0,0.5599381283836042,-0.3123382226056825,-0.0998896247240623,0.0,0.0
236,0.0365084967979425,0.3399061032864099,0.0,4.516934046345651,0.0,-0.0339842283139316,0.0,0.0,0.0,0.0,0.0,-0.0524333719582845,0.0,1.2818696883853051,0.0,0.0,0.0,0.0,0.0,-0.1029579067121733,0.0,3.094017094018008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121199456692091,0.0,0.0,0.0,-0.8776724707956668,0.2307202039515634,0.0,-0.1263745854424871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0713300492610825,-3.656565656564632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701923076922682,0.0,0.0,0.0,0.0226249999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3039462636439808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,-0.7610371408549821,0.0,0.0,0.0,0.0,-0.3126079447322977,0.0,0.0,-0.7125984251967254,0.0,-0.1106695200244564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2295497780596078,0.0,0.0,-0.8143982002249044,0.0,0.0065145407428734,0.0,0.0,0.0,0.0,-0.054049016867021,0.1260787121241444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1557324155732399,-1.1749432002596474,0.0,0.0,0.0,0.0,0.0,1.910290237467153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4175317185697857,0.0,0.0,0.0,-0.4371980676328422,-0.1580786026200809,0.0,0.0,0.0,-0.1962059620596212,0.0,0.0,-7.702127659583292,-0.0866650706248503,0.0,-0.4542032622333497,0.0,0.0,0.0
238,0.0704451471661395,0.0,0.0,0.9357027463650992,-0.1089704996989753,-0.2814382896015558,0.0,-0.5642624344622305,0.0,0.0,-0.3625438157235867,-0.0622206943966991,0.0,-0.1123525760397281,0.0,0.0,0.0,-0.2583868665239076,0.0,-0.1866941722537397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0571372278593242,0.1119626103989834,0.0,0.0,0.0,0.1874676333505966,0.0,0.0,-2.2208588957057938,0.0,0.0,0.0,0.0,0.040177580466149,0.0,0.0,0.0,-0.328195829555765,0.0,-0.1365991521431926,-0.1476948184414536,1.1528662420381606,0.0,0.0,0.0,0.0,0.0,0.7168316831683315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813665992357837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0658092078352952,0.0,0.0,-0.6646636621599044,0.1222972972972957,0.0,0.0,-0.2354471544715393,0.0,0.0,0.0,0.0,0.0,0.1265734265734281,0.0,0.0,-0.0829894543787249,0.0,-0.1187994997915788,-0.2295497780596079,-0.2437163375224406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3354838709674883,0.0,-1.956756756756516,-0.1578717836894905,0.0,0.0,0.0,0.0,-0.0922292993630562,0.0,0.0,-0.0386256935552714,0.6043405676126987,0.0,-1.3764258555134532,0.0,0.0,0.0,0.0866443274293926,0.0,-0.5157219904345207,0.0729103726082576,0.0,0.0,0.0,0.0,0.6090858104318668,-0.0221244346656888,0.0,0.0,0.7510373443983034,-0.141103098811146,0.0,0.0,0.0752442319684061,0.0,0.0,0.0,0.0,0.179474467030243,0.0,0.5548743102391203,0.0,0.0
240,-0.0308728838855487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4644428152492612,0.0,0.1123525760397283,0.0,0.0,0.0,-2.6130895091433546,-0.6740775780510824,-1.0427983539094714,0.0,0.0,2.193939393938414,0.0,-0.0323618809225817,0.0,0.0,0.0,0.0,0.0302998641730225,-0.1230645609914399,2.6231884057973143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3072353065987641,0.0,-0.488529014844822,0.0,0.0,0.0,0.0,1.5973944105904834,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226249999999998,0.0,-0.776824034334739,-0.1072274881516558,0.0,0.0,0.0,0.0349893678716413,0.0,0.0,0.0,-0.1897771952817827,0.0,-1.6643678160917834,0.0,0.0,0.0
241,0.0318563822765873,0.0,0.0,0.0,0.0,-0.048958615093319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1010044642857154,0.0,0.0,0.0,0.539976133651558,0.0,-3.480769230768729,0.0,0.0,1.3738140417455385,0.0,0.006688839615669,0.0,0.0,0.0,0.0,0.0882263462123522,0.0127577092511015,0.0,0.0,0.0,0.1874676333505966,0.0,0.0,0.0,0.0,-0.3047993264103245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3164211674849948,0.0,0.0,-0.0292856565002833,0.0,0.0,0.0,0.0,0.0,-0.1261763680725006,-0.0231487402481134,0.0,0.0,-0.2402123424021158,0.0,0.2602444284687266,0.0,0.3380649981322388,0.0,0.0,1.1492063492061524,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,-0.0514789533560866,0.0,0.0,0.0,-4.958904109586014,0.0,-0.1238877481177247,0.0,0.1123525760397283,0.0,0.0,-0.2262499999999988,0.0,0.4136429608127614,0.0,0.0,0.0,-0.4340527577937394,-0.0923469387755097,-0.0199331889431373,0.0,-1.5052083333337931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3325677537896175,0.0,-5.457286432160255,-0.4506224066389974,0.0,-1.3432282003711142,0.0,-0.1205327413984468,0.0,0.0,10.969696969693896,0.0,0.0,0.1201823456278483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1580786026200809,0.0,0.0,0.0,-0.050530429927415,0.0,0.0,0.0,-0.1171142025234551,-0.3804119377889871,0.0,0.0356861198738172,-0.0344000958887693,-0.7261785356068292
243,0.0,0.0,-34.476190476062065,0.0,0.0,0.108545727136432,0.0,0.7698851552530606,0.0,0.0,0.0,0.7070312499999818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5370919881305607,0.0,0.0,0.0,-0.1694883511873549,0.0,0.0,0.0,0.0,-0.0270245084335105,0.0125970003827819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2217457886676821,0.0,0.9551451187335768,3.100642398287074,0.0,0.0,0.0,0.0,0.0,0.0,1.3958868894601206,0.0,0.0,0.0,0.0947892118355584,0.0,-3.480769230768729,-0.1877593360995759,-0.0410710233719077,0.0,0.0,-0.1064392825639519,0.0,0.0,0.0,0.0,0.0,0.0,-0.0344565010470209,0.0,0.0
244,-0.0771822097138715,1.0615835777128533,0.0,0.0,0.0,0.0979172301866382,0.0,-0.1739966354241738,0.0,3.13148788927384,0.0,0.0,0.0,-0.1010044642857154,0.0,0.0,-0.0292407108239093,0.0,0.0,0.0,0.2320512820512792,0.7557411273486978,-0.7669491525422931,0.0,-0.0244892436747395,0.0,0.0,0.0,0.0,0.0833253519777801,0.0373208701329945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5845781186919552,0.0,0.0,0.0913679959616362,0.0,0.0,0.3054852320675034,-0.977058029689644,-0.3780678851174975,0.1072881982981865,0.0,0.0,-0.0905075422951918,0.0,0.0,-0.194206008583689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595590654820665,0.0,0.0,0.0,-0.1326493220960061,0.0,0.0,0.0,0.0,0.0
245,0.0167275079709809,0.0,0.0,0.180189148830262,0.0,-0.0445922641044593,0.0,0.0,0.0,0.0,0.0,0.0828375286041176,0.0,-0.2247051520794564,0.0,0.0,0.0,0.0,-0.8778234086242138,2.80620155038776,0.1883454734651386,0.0,0.0,-0.1017425519955026,0.0,0.0,-2.979381443297167,0.0,0.0,-0.0256387587304395,0.0,2.413333333333388,0.0,0.0,0.0,0.2491397109428754,0.0723276723276733,0.0,0.5468277945619184,0.0,0.0,0.0,0.0,0.0,0.7123179850452352,-0.234001292824818,21.29411764709243,0.0,0.0,0.0,0.0,0.0663428937963901,0.0,0.0,0.0,0.0,0.0,0.0,0.1298732360679257,-3.042016806721178,0.0,0.0,0.0428300993847603,0.0,0.0,0.0562111801242237,-0.4366706875753595,-0.4020733061828997,3.208271787296643,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.5149359886202565,-1.029871977240513,-0.1526781948544905,0.0,0.0,0.4547738693467351,0.0,0.0,-3.638190954774005,0.0,0.5355029585798743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105906313645638,0.0,0.0,0.0,0.0,0.1422561257512715,0.0,-1.5052083333337931,0.0,0.0,0.0263134016876873,0.0,-0.0707031250000005,0.0,14.3163841807928,0.0,0.0,0.0,0.0,0.0,0.092229299363056,0.0,0.0,0.0418593894542094,0.0,0.0,0.0,0.0,0.0,0.0,-0.0797356828193838,0.0,0.0,0.067955697390651,0.0,0.0,0.0,0.0,0.0,0.0,-2.979423868313482,0.0,0.9246487867176963,0.0,0.0,0.0,-0.0266098206409879,0.0,0.0,0.0,0.0,-0.3683853459972864,0.0,0.0,-0.0712512413108247,0.0
247,0.0,-0.3399061032864099,0.0,0.0,0.0,-0.046673543063435,1.875647668393786,0.0,0.0,0.0,0.0,0.0,-0.0965590824219784,0.1449159327461993,0.0,0.0,-0.0602429688800129,0.0,0.0,0.0,-0.3169877408056014,-0.430439952437592,0.0,0.0,0.00732585906828,0.0,0.0,0.0,0.0,0.0512775174608788,0.0119927116117275,0.076082387557798,0.0,-0.4005901881224675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9551451187335768,0.0,0.0,0.0,0.0,-0.0933230213972677,-0.1272631393918081,0.0,0.0,0.0,0.0,0.4331870761866827,0.0,0.0,0.0,0.0,0.1642840934876306,0.0,0.0,0.08201178069778,0.775160599571632,-0.2241486068111496,-0.1270621270621246,0.0,0.0,0.0,-0.0356861198738172,0.0,0.0
248,0.0493569058764715,0.0,0.0,0.0,0.0,0.0489586150933192,0.0,0.0,0.0,0.0,0.0,0.0996421690063298,-0.3206377325066398,0.379720279720285,0.0,0.0,-0.0641048344253583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014545162327226,0.0,-2.979381443297167,0.0,0.0,0.04877638550164,0.0118505908927228,-0.0707031250000005,0.0,-0.0742564102564112,0.0,0.0,-0.0674492267561029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151919099057516,0.0,-85.17647058836971,0.0,0.2906782492482442,0.0,0.0,0.0343095441190408,-0.1458207452165146,0.0,0.0,0.0,-0.8350634371395715,0.0,-0.0191574936494494,2.25779625779598,0.0,0.0,0.0,0.0,0.0,-0.0252652149637074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,-0.0156784616050934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0453066332916141,0.0,-0.0917384693360374,0.0,0.0,-0.0684957426679274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0295196933866102,0.0,0.0,0.0,0.0,-0.0465078983241121,0.0,0.0,0.0,-0.1604254376246423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0868834753390127,0.3054852320675034,0.0,0.0,0.0,0.0,0.0,-0.1990286813891701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70155038759694,0.0,0.0,0.0,0.0,0.0,0.4366706875753594,0.2889066241021618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,-0.046673543063435,-0.543543543543544,-0.315973232470171,0.0,0.0574603174603165,0.0,0.0,0.0,0.2020089285714308,1.4655870445343848,0.0,0.0367661994718664,0.0,0.0,0.1750483558994209,0.0,-0.7557411273486976,1.096969696969207,0.0,0.0456264179480716,0.0,0.0,0.0,0.0,0.0,0.0117117991523505,0.1521647751155959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688826685327717,0.0,0.0,0.0,0.0,0.1427257195426454,0.0,0.252969951083154,0.0,0.1501423763914051,0.0,0.0,0.0828280517103312,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390633430452141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0318563822765873,0.0,0.0,0.0,0.0,-0.048958615093319,0.2381578947368423,0.0,0.0,0.1630141098769117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1753196435490134,7.184873949578748,-0.1489711934156387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1994490358126713,0.0,-1.2243517474633872,0.0,0.1444821392935527,1.956756756756516,-1.1172839506172838,0.0,0.0,0.1665324899367437,0.0,0.4037925264919069,0.0,0.0,0.0866443274293926,0.0,0.03824617010037,0.0,0.0,0.0,0.0,0.0,0.0,0.1016282987085903,0.0,0.0,0.120106171201058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529362061681456,-0.972073039742213,0.0,0.0,0.0,0.0
252,0.0308728838855485,0.0,0.0,0.0,0.0,0.0,0.0,0.9238621863036728,0.0,0.0,0.8531029065200362,-0.0474567383324588,0.0,0.2520891364902531,0.0,0.0,-0.0354623824451407,0.4251820530890338,0.0,0.3500967117988418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0243881927508199,0.0,0.0,0.0,0.0,0.0,0.4982794218857509,0.0,0.0,0.0,0.0631211857018305,0.6617915904935741,0.0,0.0,0.0,0.0,0.0,-0.1438220103297561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2310146777281342,0.4123006833713125,0.0,0.0,0.0,0.0,0.0518401833023058,-0.3039462636439808,0.0,0.0,0.0,-6.961538461538559,0.0,0.0,0.0,0.0
253,-0.0299482936918302,0.0,0.0,0.0,0.0,-0.0514789533560866,0.0,0.0,0.0,0.0,0.0,-0.0996421690063299,0.0,0.0671116054875793,0.0,0.0,0.0,1.6408439096753042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0799983927997428,0.0,0.0,0.0,-0.5462776659959692,0.0,0.0115762207796361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.787678767876718,0.0,-0.1205327413984468,0.0,0.0,0.0,0.1679814385150793,0.0,0.0652712131442718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2919354838709748,0.0,0.0352757747027865,0.0,0.0,0.0739278420694351,-0.4366706875753595,0.0,0.0,0.1326493220960058,-1.1677419354838685,0.0,-0.0370067470864855,0.0,0.0
254,-0.0308728838855487,-0.5149359886202565,0.0,0.0,0.0,-0.0542728635682161,0.0,0.0,0.0,0.7942694889003523,0.0,0.0,0.0,-0.0628908964558725,0.0,0.0,-0.0367661994718665,0.0,0.0,0.0,0.0,6.188034188036016,-0.5231213872831255,0.0,0.0158099314320654,0.0,1.5052083333337931,0.0,0.0,0.0249978450133607,0.011443745455695,-0.0660342940532655,0.0,-0.0955397202428097,0.0,0.0,0.0,0.0,0.0,-0.1187469247170731,0.0,9.5263157894737,0.0913679959616362,0.0,0.0,0.0,0.0,0.0,-0.1838157616733569,0.0,0.0,0.4052101353414092,0.0,0.0,0.0,0.0,0.0,-0.1007514611745068,-0.0184505606523954,-0.3004149377593214,0.0,-0.3216824644549673,0.068147590361445,0.0,0.0,-0.0229462474645031,0.0,0.0,0.0,0.0,0.0,1.2525951557095358,0.0,0.0,0.0
